                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.9356910581022686E-002   0.1019569413398871E+002   0.0000000000000000E+000                         1                        55                         3                       -52
  0.4164948354635391E-001   0.1041549226530177E+002   0.0000000000000000E+000                         1                        53                         3                       -50
  0.4788719024584976E-002   0.1064508269675151E+002   0.0000000000000000E+000                         1                        53                         3                       -50
  0.8692272077296356E-002   0.1088493254239398E+002   0.0000000000000000E+000                         1                        51                         3                       -48
  0.1991520362118370E-003   0.1113356767147787E+002   0.0000000000000000E+000                         1                        51                         3                       -48
  0.1931753098169448E-006   0.1134604209241613E+002   0.0000000000000000E+000                         1                        49                         4                       -45
  0.3364900706134675E-004   0.1137790790956189E+002   0.0000000000000000E+000                         1                        49                         3                       -46
  0.1352531510893889E-004   0.1149497469782605E+002   0.0000000000000000E+000                         1                        48                         3                       -45
  0.1341773727190516E-002   0.1169423467527834E+002   0.0000000000000000E+000                         1                        47                         4                       -43
  0.2170121613607821E-003   0.1197528532405430E+002   0.0000000000000000E+000                         1                        47                         4                       -43
  0.1336904132201341E-003   0.1227319910445637E+002   0.0000000000000000E+000                         1                        45                         4                       -41
  0.1137402861104333E-004   0.1256064881877309E+002   0.0000000000000000E+000                         1                        45                         4                       -41
  0.3915662383629460E-005   0.1272140131940991E+002   0.0000000000000000E+000                         1                        43                         4                       -39
  0.8791809575119097E-005   0.1297321515370130E+002   0.0000000000000000E+000                         1                        43                         4                       -39
  0.1403098687303934E-006   0.1329906035926705E+002   0.0000000000000000E+000                         1                        40                         6                       -34
  0.2890154088142753E-006   0.1331584893157098E+002   0.0000000000000000E+000                         1                        42                         4                       -38
  0.6599613689362988E-004   0.1368859119391251E+002   0.0000000000000000E+000                         1                        40                         4                       -36
  0.1793021520485132E-002   0.1407816973038055E+002   0.0000000000000000E+000                         1                        39                         5                       -34
  0.8754748457605391E-004   0.1440757558304088E+002   0.0000000000000000E+000                         1                        39                         5                       -34
  0.1021197005741769E-002   0.1458917842713374E+002   0.0000000000000000E+000                         1                        38                         5                       -33
  0.9798971659371496E-004   0.1499331078010260E+002   0.0000000000000000E+000                         1                        37                         5                       -32
  0.1022812127450682E-006   0.1539812277594361E+002   0.0000000000000000E+000                         1                        31                        10                       -21
  0.2916306657023096E-004   0.1546364478184899E+002   0.0000000000000000E+000                         1                        36                         5                       -31
  0.2552782638160071E-003   0.1597076165293393E+002   0.0000000000000000E+000                         1                        34                         5                       -29
  0.3850215191242198E-002   0.1651616364822897E+002   0.0000000000000000E+000                         1                        33                         6                       -27
  0.8437241936113188E-004   0.1710083836055458E+002   0.0000000000000000E+000                         1                        33                         6                       -27
  0.7391169171342066E-007   0.1741903295280623E+002   0.0000000000000000E+000                         1                        21                        17                        -4
  0.4444766507352755E-001   0.1772558080634579E+002   0.0000000000000000E+000                         1                        32                         6                       -26
  0.1777588280376812E-003   0.1838992213695666E+002   0.0000000000000000E+000                         1                        31                         7                       -24
  0.4041304000229310E-004   0.1907006265966224E+002   0.0000000000000000E+000                         1                        30                         7                       -23
  0.1179411064197171E-006   0.1948311307288957E+002   0.0000000000000000E+000                         1                        29                         9                       -20
  0.1011803676676354E-006   0.1957685665315972E+002   0.0000000000000000E+000                         1                        28                         7                       -21
